Time X Y
4481.0 35.65094339622642 35.65094339622642
4482.0 35.544642857142854 35.544642857142854
4483.0 36.05263157894737 36.05263157894737
4484.0 35.35 35.35
4485.0 35.74766355140187 35.74766355140187
4486.0 34.81927710843374 34.81927710843374
4487.0 35.333333333333336 35.333333333333336
4488.0 34.65094339622642 34.65094339622642
4489.0 34.544642857142854 34.544642857142854
4490.0 35.05263157894737 35.05263157894737
4491.0 34.35 34.35
4492.0 34.74766355140187 34.74766355140187
4493.0 33.81927710843374 33.81927710843374
4494.0 34.333333333333336 34.333333333333336
4495.0 33.65094339622642 33.65094339622642
4496.0 33.544642857142854 33.544642857142854
4497.0 34.05263157894737 34.05263157894737
4498.0 33.35 33.35
4499.0 33.74766355140187 33.74766355140187
4500.0 32.81927710843374 32.81927710843374
4501.0 33.333333333333336 33.333333333333336
4502.0 32.65094339622642 32.65094339622642
4503.0 32.544642857142854 32.544642857142854
4504.0 33.05263157894737 33.05263157894737
4505.0 32.35 32.35
4506.0 32.74766355140187 32.74766355140187
4507.0 31.819277108433734 31.819277108433734
4508.0 32.333333333333336 32.333333333333336
4509.0 31.650943396226417 31.650943396226417
4510.0 31.544642857142858 31.544642857142858
4511.0 32.05263157894737 32.05263157894737
4512.0 31.35 31.35
4513.0 31.747663551401867 31.747663551401867
4514.0 30.819277108433734 30.819277108433734
4515.0 31.333333333333332 31.333333333333332
4516.0 30.650943396226417 30.650943396226417
4517.0 30.544642857142858 30.544642857142858
4518.0 31.05263157894737 31.05263157894737
4519.0 30.35 30.35
4520.0 30.747663551401867 30.747663551401867
4521.0 29.819277108433734 29.819277108433734
4522.0 30.333333333333332 30.333333333333332
4523.0 29.650943396226417 29.650943396226417
4524.0 29.544642857142858 29.544642857142858
4525.0 30.05263157894737 30.05263157894737
4526.0 29.35 29.35
4527.0 29.747663551401867 29.747663551401867
4528.0 28.819277108433734 28.819277108433734
4529.0 29.333333333333332 29.333333333333332
4530.0 28.650943396226417 28.650943396226417
4531.0 28.544642857142858 28.544642857142858
4532.0 29.05263157894737 29.05263157894737
4533.0 28.35 28.35
4534.0 28.747663551401867 28.747663551401867
4535.0 27.819277108433734 27.819277108433734
4536.0 28.333333333333332 28.333333333333332
4537.0 27.650943396226417 27.650943396226417
4538.0 27.544642857142858 27.544642857142858
4539.0 28.05263157894737 28.05263157894737
4540.0 27.35 27.35
4541.0 27.747663551401867 27.747663551401867
4542.0 26.819277108433734 26.819277108433734
4543.0 27.333333333333332 27.333333333333332
4544.0 26.650943396226417 26.650943396226417
4545.0 26.544642857142858 26.544642857142858
4546.0 27.05263157894737 27.05263157894737
4547.0 26.35 26.35
4548.0 26.747663551401867 26.747663551401867
4549.0 25.819277108433734 25.819277108433734
4550.0 26.333333333333332 26.333333333333332
4551.0 25.650943396226417 25.650943396226417
4552.0 25.544642857142858 25.544642857142858
4553.0 26.05263157894737 26.05263157894737
4554.0 25.35 25.35
4555.0 25.747663551401867 25.747663551401867
4556.0 24.819277108433734 24.819277108433734
4557.0 25.333333333333332 25.333333333333332
4558.0 24.650943396226417 24.650943396226417
4559.0 24.544642857142858 24.544642857142858
4560.0 25.05263157894737 25.05263157894737
4561.0 24.35 24.35
4562.0 24.747663551401867 24.747663551401867
4563.0 23.819277108433734 23.819277108433734
4564.0 24.333333333333332 24.333333333333332
4565.0 23.650943396226417 23.650943396226417
4566.0 23.544642857142858 23.544642857142858
4567.0 24.05263157894737 24.05263157894737
4568.0 23.35 23.35
4569.0 23.747663551401867 23.747663551401867
4570.0 22.819277108433734 22.819277108433734
4571.0 23.333333333333332 23.333333333333332
4572.0 22.650943396226417 22.650943396226417
4573.0 22.544642857142858 22.544642857142858
4574.0 23.05263157894737 23.05263157894737
4575.0 22.35 22.35
4576.0 22.747663551401867 22.747663551401867
4577.0 21.819277108433734 21.819277108433734
4578.0 22.333333333333332 22.333333333333332
4579.0 21.650943396226417 21.650943396226417
4580.0 21.544642857142858 21.544642857142858
4581.0 22.05263157894737 22.05263157894737
4582.0 21.35 21.35
4583.0 21.747663551401867 21.747663551401867
4584.0 20.819277108433734 20.819277108433734
4585.0 21.333333333333332 21.333333333333332
4586.0 20.650943396226417 20.650943396226417
4587.0 20.544642857142858 20.544642857142858
4588.0 21.05263157894737 21.05263157894737
4589.0 20.35 20.35
4590.0 20.747663551401867 20.747663551401867
4591.0 19.819277108433734 19.819277108433734
4592.0 20.333333333333332 20.333333333333332
4593.0 19.650943396226417 19.650943396226417
4594.0 19.544642857142858 19.544642857142858
4595.0 20.05263157894737 20.05263157894737
4596.0 19.35 19.35
4597.0 19.747663551401867 19.747663551401867
4598.0 18.819277108433734 18.819277108433734
4599.0 19.333333333333332 19.333333333333332
4600.0 18.650943396226417 18.650943396226417
4601.0 18.544642857142858 18.544642857142858
4602.0 19.05263157894737 19.05263157894737
4603.0 18.35 18.35
4604.0 18.747663551401867 18.747663551401867
4605.0 17.819277108433734 17.819277108433734
4606.0 18.333333333333332 18.333333333333332
4607.0 17.650943396226417 17.650943396226417
4608.0 17.544642857142858 17.544642857142858
4609.0 18.05263157894737 18.05263157894737
4610.0 17.35 17.35
4611.0 17.747663551401867 17.747663551401867
4612.0 16.819277108433734 16.819277108433734
4613.0 17.333333333333332 17.333333333333332
4614.0 16.650943396226417 16.650943396226417
4615.0 16.544642857142858 16.544642857142858
4616.0 17.05263157894737 17.05263157894737
4617.0 16.35 16.35
4618.0 16.747663551401867 16.747663551401867
4619.0 15.819277108433734 15.819277108433734
4620.0 16.333333333333332 16.333333333333332
4621.0 15.650943396226415 15.650943396226415
4622.0 15.544642857142858 15.544642857142858
4623.0 16.05263157894737 16.05263157894737
4625.0 15.74766355140187 15.74766355140187
4626.0 14.819277108433734 14.819277108433734
4690.0 14.666666666666666 14.666666666666666
4691.0 15.556603773584905 15.556603773584905
4692.0 14.919642857142858 14.919642857142858
4819.0 38.05263157894737 38.05263157894737
4820.0 37.35 37.35
4821.0 37.74766355140187 37.74766355140187
4822.0 36.81927710843374 36.81927710843374
4823.0 37.333333333333336 37.333333333333336
4824.0 36.65094339622642 36.65094339622642
4825.0 36.544642857142854 36.544642857142854
4826.0 37.05263157894737 37.05263157894737
4827.0 36.35 36.35
4828.0 36.74766355140187 36.74766355140187
4829.0 35.81927710843374 35.81927710843374
4830.0 36.333333333333336 36.333333333333336
4831.0 35.65094339622642 35.65094339622642
4832.0 35.544642857142854 35.544642857142854
4833.0 36.05263157894737 36.05263157894737
4834.0 35.35 35.35
4835.0 35.74766355140187 35.74766355140187
4836.0 34.81927710843374 34.81927710843374
4837.0 35.333333333333336 35.333333333333336
4838.0 34.65094339622642 34.65094339622642
4839.0 34.544642857142854 34.544642857142854
4840.0 35.05263157894737 35.05263157894737
4841.0 34.35 34.35
4842.0 34.74766355140187 34.74766355140187
4843.0 33.81927710843374 33.81927710843374
4844.0 34.333333333333336 34.333333333333336
4845.0 33.65094339622642 33.65094339622642
4846.0 33.544642857142854 33.544642857142854
4847.0 34.05263157894737 34.05263157894737
4848.0 33.35 33.35
4849.0 33.74766355140187 33.74766355140187
4850.0 32.81927710843374 32.81927710843374
4851.0 33.333333333333336 33.333333333333336
4852.0 32.65094339622642 32.65094339622642
4853.0 32.544642857142854 32.544642857142854
4854.0 33.05263157894737 33.05263157894737
4855.0 32.35 32.35
4856.0 32.74766355140187 32.74766355140187
4857.0 31.819277108433734 31.819277108433734
4858.0 32.333333333333336 32.333333333333336
4859.0 31.650943396226417 31.650943396226417
4860.0 31.544642857142858 31.544642857142858
4861.0 32.05263157894737 32.05263157894737
4862.0 31.35 31.35
4863.0 31.747663551401867 31.747663551401867
4864.0 30.819277108433734 30.819277108433734
4865.0 31.333333333333332 31.333333333333332
4866.0 30.650943396226417 30.650943396226417
4867.0 30.544642857142858 30.544642857142858
4868.0 31.05263157894737 31.05263157894737
4869.0 30.35 30.35
4870.0 30.747663551401867 30.747663551401867
4871.0 29.819277108433734 29.819277108433734
4872.0 30.333333333333332 30.333333333333332
4873.0 29.650943396226417 29.650943396226417
4874.0 29.544642857142858 29.544642857142858
4875.0 30.05263157894737 30.05263157894737
4876.0 29.35 29.35
4877.0 29.747663551401867 29.747663551401867
4878.0 28.819277108433734 28.819277108433734
4879.0 29.333333333333332 29.333333333333332
4880.0 28.650943396226417 28.650943396226417
4881.0 28.544642857142858 28.544642857142858
4882.0 29.05263157894737 29.05263157894737
4883.0 28.35 28.35
4884.0 28.747663551401867 28.747663551401867
4885.0 27.819277108433734 27.819277108433734
4886.0 28.333333333333332 28.333333333333332
4887.0 27.650943396226417 27.650943396226417
4888.0 27.544642857142858 27.544642857142858
4889.0 28.05263157894737 28.05263157894737
4890.0 27.35 27.35
4891.0 27.747663551401867 27.747663551401867
4892.0 26.819277108433734 26.819277108433734
4893.0 27.333333333333332 27.333333333333332
4894.0 26.650943396226417 26.650943396226417
4895.0 26.544642857142858 26.544642857142858
4896.0 27.05263157894737 27.05263157894737
4897.0 26.35 26.35
4898.0 26.747663551401867 26.747663551401867
4899.0 25.819277108433734 25.819277108433734
4900.0 26.333333333333332 26.333333333333332
4901.0 25.650943396226417 25.650943396226417
4902.0 25.544642857142858 25.544642857142858
4903.0 26.05263157894737 26.05263157894737
4904.0 25.35 25.35
4905.0 25.747663551401867 25.747663551401867
4906.0 24.819277108433734 24.819277108433734
4907.0 25.333333333333332 25.333333333333332
4908.0 24.650943396226417 24.650943396226417
4909.0 24.544642857142858 24.544642857142858
4910.0 25.05263157894737 25.05263157894737
4911.0 24.35 24.35
4912.0 24.747663551401867 24.747663551401867
4913.0 23.819277108433734 23.819277108433734
4914.0 24.333333333333332 24.333333333333332
4915.0 23.650943396226417 23.650943396226417
4916.0 23.544642857142858 23.544642857142858
4917.0 24.05263157894737 24.05263157894737
4918.0 23.35 23.35
4919.0 23.747663551401867 23.747663551401867
4920.0 22.819277108433734 22.819277108433734
4921.0 23.333333333333332 23.333333333333332
4922.0 22.650943396226417 22.650943396226417
4923.0 22.544642857142858 22.544642857142858
4924.0 23.05263157894737 23.05263157894737
4925.0 22.35 22.35
4926.0 22.747663551401867 22.747663551401867
4927.0 21.819277108433734 21.819277108433734
4928.0 22.333333333333332 22.333333333333332
4929.0 21.650943396226417 21.650943396226417
4930.0 21.544642857142858 21.544642857142858
4931.0 22.05263157894737 22.05263157894737
4932.0 21.35 21.35
4933.0 21.747663551401867 21.747663551401867
4934.0 20.819277108433734 20.819277108433734
4935.0 21.333333333333332 21.333333333333332
4936.0 20.650943396226417 20.650943396226417
4937.0 20.544642857142858 20.544642857142858
4938.0 21.05263157894737 21.05263157894737
4939.0 20.35 20.35
4940.0 20.747663551401867 20.747663551401867
4941.0 19.819277108433734 19.819277108433734
4942.0 20.333333333333332 20.333333333333332
4943.0 19.650943396226417 19.650943396226417
4944.0 19.544642857142858 19.544642857142858
4945.0 20.05263157894737 20.05263157894737
4946.0 19.35 19.35
4947.0 19.747663551401867 19.747663551401867
4948.0 18.819277108433734 18.819277108433734
4949.0 19.333333333333332 19.333333333333332
4950.0 18.650943396226417 18.650943396226417
4951.0 18.544642857142858 18.544642857142858
4952.0 19.05263157894737 19.05263157894737
4953.0 18.35 18.35
4954.0 18.747663551401867 18.747663551401867
4955.0 17.819277108433734 17.819277108433734
4956.0 18.333333333333332 18.333333333333332
4957.0 17.650943396226417 17.650943396226417
4958.0 17.544642857142858 17.544642857142858
4959.0 18.05263157894737 18.05263157894737
4960.0 17.35 17.35
4961.0 17.747663551401867 17.747663551401867
4962.0 16.819277108433734 16.819277108433734
4963.0 17.333333333333332 17.333333333333332
4964.0 16.650943396226417 16.650943396226417
4965.0 16.544642857142858 16.544642857142858
4966.0 17.05263157894737 17.05263157894737
4967.0 16.35 16.35
4968.0 16.747663551401867 16.747663551401867
4969.0 15.819277108433734 15.819277108433734
4970.0 16.333333333333332 16.333333333333332
4971.0 15.650943396226415 15.650943396226415
4972.0 15.544642857142858 15.544642857142858
4973.0 16.05263157894737 16.05263157894737
4975.0 15.74766355140187 15.74766355140187
4976.0 14.819277108433734 14.819277108433734
